Ensembl	Entrez	Symbol	CCs_3	CCs_4	CSCs_3	CSCs_4	NCs_3	NCs_4	SCs_3	SCs_4
ENSG00000198715	112770	GLMP	11.9617382688562	9.42019621577563	5.57238696998971	4.41347389117546	10.2039937720173	13.0834169744934	4.51374892333742	3.70590302946968
ENSG00000198718	23116	TOGARAM1	6.95120238336105	4.92587472098744	5.4183554878114	3.13811226263212	6.92840163597491	5.83639516286373	7.70894109016357	3.83832228828512
ENSG00000198719	28514	DLL1	6.9152554182545	10.1235574967435	9.46656543785464	8.22534425887037	3.84779471323172	7.72733014933773	8.70453846115455	6.48100840597144
ENSG00000198720	124930	ANKRD13B	0	0	0	0	0	0	0	0
ENSG00000198721	10455	ECI2	0.588227120639905	0.790832412385779	1.00665728530548	1.0507611701162	0.596573980833805	0.783825291025678	0.855384500595336	0.985206539157647
ENSG00000198722	10497	UNC13B	24.0324038907557	18.7735869750357	12.1528420821982	12.0541166754188	21.2726589925994	17.2173643787285	16.0377787257268	13.8830637800997
ENSG00000198723	374877	TEX45	0.0674255146836309	0	0	0	0	0.0511622763086809	0	0
ENSG00000198727	4519	CYTB	18126.3875041317	16806.1871600692	15904.3862311371	11240.0602148952	19938.1394353048	14236.7051942584	24948.6760979185	10486.5413782265
ENSG00000198728	8861	LDB1	23.8700845131168	18.9263436607912	26.0662167640391	19.7722999076101	20.7053730853442	15.1289940292385	16.383856658703	18.0015164346126
ENSG00000198729	81706	PPP1R14C	17.2600910923851	14.5432514612211	42.3602139966804	45.9328549074301	20.2911914257395	13.5461983162258	23.4444403857257	41.5119726585821
ENSG00000198730	9646	CTR9	141.887378459572	133.788430395796	166.619357110933	143.91462479412	141.834196495378	130.307477379959	134.841990853962	146.32172473436
ENSG00000198732	64093	SMOC1	4.52601805184224	4.53426696534739	3.08238109273739	3.78481407405535	3.38496795244998	5.95587916116908	3.65495885867177	8.41398003102364
ENSG00000198734	2153	F5	9.84758046464866	19.999090142253	3.81855172016379	17.1699795672206	12.6426751117973	11.6791473628508	8.88266588372874	18.9919887327089
ENSG00000198736	51734	MSRB1	29.2688105428625	26.1698908703084	13.7856694610082	12.0760851994316	26.8136032893407	27.7324679926331	9.73113626831239	12.9726514612795
ENSG00000198739	347731	LRRTM3	0	0	0	0	0	0	0	0
ENSG00000198740	22834	ZNF652	7.9564683935456	6.7337265149468	7.28390962516699	7.2755014889533	8.56433331578	4.05695944862832	11.4680475624884	6.39384748036606
ENSG00000198742	57154	SMURF1	161.955370044092	160.964678845381	125.14656967347	157.416836899545	152.267097755129	105.250250594847	194.908943111704	186.385869664146
ENSG00000198743	6526	SLC5A3	0	0	0	0	0	0	0	0
ENSG00000198746	63906	GPATCH3	10.4179285916965	7.17698909210893	13.7237768773837	8.24837372392832	14.4723114341078	8.59930759534371	8.70762188411577	8.5172900792337
ENSG00000198752	9578	CDC42BPB	73.5020320036744	68.2325883886455	60.6938522796044	81.3878723149981	69.0389931125045	67.3193926895119	77.9626758137263	81.0329459168303
ENSG00000198753	5365	PLXNB3	0.159385435999444	0.106400118008888	0.0773929215224066	0.0789265807749241	0.0537730694573996	0.270339121769203	0.114663523384339	0.121804161859839
ENSG00000198754	64064	OXCT2	0	0	0	0	0	0	0	0
ENSG00000198755	4736	RPL10A	1231.56205000233	1013.64824148357	1605.5996657238	1524.85344379299	1140.79532086802	1121.04304290048	1232.4764496353	1238.30048581255
ENSG00000198756	23127	COLGALT2	0.496541207011484	0.69585350044475	0.416827210689856	0.75098752828502	1.00158197246041	0.702459932595873	1.05500062908392	0.710688118625071
ENSG00000198758	79574	EPS8L3	0	0	0	0	0	0	0	0
ENSG00000198759	25975	EGFL6	0.55353825446771	1.71324157844874	0.519238032466012	1.03787395721964	1.37092494371352	3.0356218626827	1.19240073530141	1.44760817566935
ENSG00000198763	4536	ND2	6713.17665639448	7571.36643352373	7229.3483354936	5533.78229678908	7581.31963812532	6810.67069986809	14019.5579572045	4927.0610501523
ENSG00000198765	6847	SYCP1	1.09030850388328	0.921164369026454	0.507052081446941	0.478317587777607	0.660567843071527	0.967151994154025	0.586903421834137	0.584264213053958
ENSG00000198768	164284	APCDD1L	4.30684078543071	5.23678129507543	21.8977848428208	11.7438590268875	2.48357818547315	3.07856743856463	9.30357631407611	12.0188303798112
ENSG00000198771	92241	RCSD1	0.354020424351547	2.00881859051342	0.664166810909373	0.894073347172883	0.78449409194072	1.14167590906721	0.910212811056345	0.679440472013142
ENSG00000198774	9182	RASSF9	22.5614126456307	16.4539534803474	6.93229377662357	4.77327924767342	30.2830889664924	37.1766807678198	7.46630544934644	6.76506719902809
ENSG00000198780	26049	FAM169A	16.2541192627322	10.0232315968148	26.1614904291862	24.3497846597805	16.6197716325652	15.7269414151488	26.9958295606964	24.793090981576
ENSG00000198783	91603	ZNF830	0	0	0	0	0	0	0	0
ENSG00000198785	116443	GRIN3A	6.28149071054904	2.19802192739596	2.22947499946505	2.93098951455139	3.18629404260519	2.59928812914345	1.96225988119199	2.47901738217278
ENSG00000198786	4540	ND5	4683.59143852954	6263.78234586691	5939.02736472287	5688.72789928798	5814.47979697916	7054.30949029997	9887.56754459949	4732.06651405022
ENSG00000198788	4583	MUC2	1.56107782967544	4.97764733015889	0.107028538941246	1.92103073068251	5.41370469560399	3.34504969876406	0.713569291780467	0.66415817916612
ENSG00000198791	29883	CNOT7	28.0228701079829	23.0223850991783	36.5295084742007	25.7842030084082	31.4506487125094	19.4730921616328	31.8430526537821	26.0322691368878
ENSG00000198792	25829	TMEM184B	38.0706567956073	35.9097231609817	43.1799652762045	42.4811358995921	41.3179756003528	36.2352737288481	40.0101045879972	40.2272745037579
ENSG00000198793	2475	MTOR	50.3716915474056	42.7059351233145	58.9047422261391	56.5360630537312	49.1933882700437	35.2792197117367	52.2508279954009	54.0762660284515
ENSG00000198794	192683	SCAMP5	1.37821524070107	0.306682693084441	0.408968477456639	0.261618401568645	1.16244723679967	0.492134376471491	0.3924696333486	0.15046396465039
ENSG00000198795	25925	ZNF521	0.422136073724773	1.6082911974182	1.32124739761132	1.3326230156383	0.529621542934938	1.49747530884076	1.46814668795621	1.63547279723886
ENSG00000198796	115701	ALPK2	3.07011313472219	1.38074315188031	0.935475307712891	1.20263480093986	3.13169240629335	2.74131024568894	0.70348888734608	1.65074883427183
ENSG00000198797	57795	BRINP2	0.965241573295986	2.39473693918445	0.32193066257495	0.566335115060888	1.38401609791896	4.52770199831641	0.40243910146853	1.0585736141688
ENSG00000198798	4114	MAGEB3	0	0	0	0	0	0.0216265124584634	0	0
ENSG00000198799	9860	LRIG2	11.4506356963774	9.14109043039859	12.3752411338	11.4848544943237	13.0638139709343	8.76867738015163	15.2092375689066	11.1099620919748
ENSG00000198804	4512	COX1	47276.7872072033	75972.163063689	45694.3309754426	56452.1095111489	55255.0777529899	54802.8585620312	50626.6243189543	42658.8671293462
ENSG00000198805	4860	PNP	19.5386456846526	29.6180242483831	33.7158395147775	40.8599152079269	18.4342955500893	35.8060902748059	22.638811871658	37.7649404300116
ENSG00000198807	5083	PAX9	32.6971580547035	24.3116779321691	18.6267795229639	24.147987438339	27.6191762384814	30.7148430781186	21.3870829617303	19.4841212861145
ENSG00000198812	376132	LRRC10	0.0560536915302199	0.090875868708956	0	0.0235937948587838	0.0401864225349828	0.106333428363392	0	0.104032394216467
ENSG00000198814	2710	GK	108.711066983816	179.027937168704	57.1907959804548	89.0702694142427	123.902681974375	253.850017746842	65.3672376268651	103.667785814121
ENSG00000198815	22887	FOXJ3	125.492933067624	139.589024192414	137.525910339835	150.337306934883	142.825342888113	118.174778157129	157.200011716461	158.701779438917
ENSG00000198816	140467	ZNF358	1.07231277008939	1.32941405247206	1.21492891910786	1.32750492436364	1.98975846114642	1.43588414450575	1.20536382074241	0.965808180200689
ENSG00000198818	113402	SFT2D1	86.9410357472748	81.2332006173416	83.2720192269318	78.560477952012	86.0244949318424	74.4428455949838	85.6702677854058	82.0997116623937
ENSG00000198821	919	CD247	0.846835938675687	0.897675165174635	1.20987352750806	1.06933582092741	0.723873625949923	1.33458205538172	1.56845502064656	0.98229893299584
ENSG00000198822	2913	GRM3	1.16001323008494	1.45214519573998	0.565645270116603	2.18792632127204	1.76856188007331	1.98326817089471	1.97539570672657	2.76608975216863
ENSG00000198824	283489	CHAMP1	17.2573493407464	12.7656076045238	13.1991571655729	11.5335377345443	19.2587937019511	20.3125140630352	12.6276446949681	13.4628849391725
ENSG00000198825	22876	INPP5F	21.5733038399136	16.5619843002514	32.8826732453874	30.2954799499143	20.3910819079045	15.0700415110429	29.0858883188744	30.1758207121494
ENSG00000198826	9824	ARHGAP11A	0.430719155773266	0.282642960998633	0.409160001876303	0.250360880318559	0.161749409716203	0.132287681967669	0.141098692147724	0.275979785718801
ENSG00000198829	56670	SUCNR1	0	0	0	0	0	0	0	0
ENSG00000198830	3151	HMGN2	113.137828846664	132.557030556805	126.177740113442	111.093288204586	109.468167829392	146.733649103703	100.871814387663	124.946396036034
ENSG00000198832	140606	SELENOM	1.917046803272	1.83804784969542	2.29712730309109	1.45764789222313	1.68472781363476	5.4588452509095	2.3949637368571	1.53029138401882
ENSG00000198833	51465	UBE2J1	152.499317793481	173.904374818628	153.002630707925	174.092923461324	168.735646545076	155.928115657607	153.733583797094	148.395964408735
ENSG00000198835	57165	GJC2	0.879978229897974	0.93469923529378	4.25818356527832	5.18553468602533	0.870179902281753	1.38149961801639	4.03579190685931	3.5479611359663
ENSG00000198836	4976	OPA1	69.662783758206	60.3811842257018	81.9737049572349	72.0296007217035	65.6148614972712	47.2739414227065	81.4890211114081	77.5861857898035
ENSG00000198837	9909	DENND4B	4.36181144741993	3.99084376362944	4.90767549867207	4.90798083428448	4.32221194757795	4.29281722942105	5.73060958167339	4.60067739261473
ENSG00000198838	6263	RYR3	1.49643818771064	1.86660908057447	1.18468350266489	1.49866117045862	1.76648228911163	2.35908410471059	1.21286228433419	1.97224378027245
ENSG00000198839	11179	ZNF277	52.1405886404407	55.3744110050692	42.3052679543296	45.3736371116998	39.0485666360534	34.6895184905659	55.2422938567992	59.6268080407487
ENSG00000198840	4537	ND3	419.801972348921	528.223078340331	538.89634435683	504.447881069972	643.588576686726	601.935221571142	682.698001896225	355.030088921566
ENSG00000198841	112970	KTI12	0	0	0	0	0	0	0	0
ENSG00000198842	92235	DUSP27	0	0	0	0	0	0	0	0
ENSG00000198843	51714	SELENOT	162.243431474375	176.308855278986	219.321239254844	241.798886877528	181.035878048762	169.631643030472	209.216901879138	220.248126529403
ENSG00000198844	22899	ARHGEF15	0.0496560290804367	0	0.0853949674205567	0.365766237757866	0.0533996453639454	0.160135088942722	0.360579621568574	0.287995951487384
ENSG00000198846	9760	TOX	2.06303988925355	4.2069552056993	1.77393588847728	2.94429258276023	0.785745125208045	1.78556679039418	1.55229331533077	1.70504908322788
ENSG00000198848	1066	CES1	0.60393701558811	0.471428238219154	1.29249077553712	0.0564901482625019	0.673522799748721	1.91792630830564	1.3336076364406	0.643463559188402
ENSG00000198851	916	CD3E	0.12353314492933	0.520716335332702	0.0339909866558545	0.270383646835976	0.141702857347875	0.168725837138331	0.151080727407683	0.252197372365305
ENSG00000198853	9853	RUSC2	55.7795813054396	37.1034465570182	84.719277118146	64.5535171281025	33.6913713359136	36.9012901214962	69.7622948066289	61.6370209065469
ENSG00000198854	100129271	C1orf68	0	0	0	0	0	0	0	0.0642391812548467
ENSG00000198855	11153	FICD	42.6426947887334	37.0668193624864	35.3301745392194	34.400984867527	49.4787939898073	34.458571250674	32.9557728276965	33.1317385512857
ENSG00000198856	58505	OSTC	172.774404401006	167.405047055889	253.752033459647	275.492595265696	185.945760152339	137.547764180399	237.777645557135	243.625584334199
ENSG00000198858	91300	R3HDM4	21.2836454384627	28.8147495777873	27.1726844090052	32.9354375777376	25.8667376498694	31.7436173220005	28.8352538380367	22.3895162495038
ENSG00000198860	116461	TSEN15	11.4355687447599	10.6746750540049	15.0149225045947	20.2894696589555	11.676471086536	12.3046202738629	19.4814501314643	19.6932495869117
ENSG00000198862	26046	LTN1	47.7094970761211	53.2892572106295	51.158104595991	50.6868929289126	49.9320374780879	47.3611485906851	51.5392982417861	49.870687206149
ENSG00000198863	146923	RUNDC1	32.3295822733384	33.8080391783926	22.4387600556359	15.8110664289732	30.5739181222551	35.1469243264676	19.5710441150992	13.6868753112439
ENSG00000198865	100129792	CCDC152	1.2977239984729	1.76850216185514	0.569254147550581	0.759972816247205	1.13262895096593	4.39551281270011	0.54628896574317	1.30896757108895
ENSG00000198870	169436	STKLD1	0.834410497280879	0.676385236460218	1.45546028119123	1.41740431658784	1.60235270620322	0.463554901312561	1.16170936510708	0.926405049155573
ENSG00000198873	2869	GRK5	3.39656150261368	6.08305280855797	6.69401188282537	9.92491916931014	3.94443960690328	5.12620115346807	8.01044175826581	10.6105633441473
ENSG00000198874	55253	TYW1	103.522352604958	91.4009604723482	97.780099581932	89.0982829800577	91.2874153664939	78.2701617560423	109.323637935306	87.8902619932479
ENSG00000198876	25853	DCAF12	20.294631978926	15.7970270222975	23.0196650837059	22.1984419740555	23.16175894826	18.2298719582953	15.6872388711077	18.4372405166069
ENSG00000198879	57713	SFMBT2	78.6215092487089	82.1588513330359	10.6489988911322	13.4214552761655	54.8197804133982	131.942187856079	12.3509206381909	29.6320122717617
ENSG00000198881	142689	ASB12	0	0	0	0	0	0	0	0
ENSG00000198883	114824	PNMA5	0	0.0621391587671508	0	0.274260658556831	0.027478697322637	0.0581669909180374	0.146486163279255	0.248973676240342
ENSG00000198885	150771	ITPRIPL1	1.84996461049392	0.915791213472884	7.11088225871833	3.38813386015949	1.41740933137145	0.567928395203822	3.60532299266789	3.06649570604875
ENSG00000198886	4538	ND4	12430.9293817785	17927.0256414418	15610.9055134974	17352.84875578	14974.1744767675	16097.6454258273	23817.0672482159	14564.4017147807
ENSG00000198887	23137	SMC5	134.572168488993	140.557648354569	150.882995100755	177.673890073721	146.428811737741	133.957224087177	175.974541973173	152.905792538112
ENSG00000198888	4535	ND1	4054.18784220944	4336.4641334428	5357.02632345789	4499.80164515077	4820.10647672574	4026.41074261049	8420.01853616343	3459.96812991912
ENSG00000198889	139170	DCAF12L1	0.0196397388560292	0	0	0	0	0	0	0
ENSG00000198890	55170	PRMT6	10.5051334038138	5.30078523396535	7.83033285777347	6.40964035482526	11.025820969211	8.05166519883581	6.17858385168589	6.4193740175019
ENSG00000198892	149345	SHISA4	0.639641323051605	0.183000890252399	0.724712754439198	0.633492040652798	2.10405612970102	0.628110221516997	0.460164552321913	0.314242180468297
ENSG00000198894	85457	CIPC	0.0124634654664044	0	0	0	0.0178707976516789	0.00945723984381675	0.0190534838824241	0.0115657338286567
ENSG00000198898	830	CAPZA2	48.3919128563751	57.4279887414623	43.7220926960479	50.0431155817575	54.3928991882293	46.1974017072131	52.6278149966024	47.8932421502539
ENSG00000198899	4508	ATP6	6965.10923099447	9281.23760899052	8672.0300324438	8190.98008522373	8294.58996797303	8452.02294661229	13279.0019344376	6592.5960658605
ENSG00000198900	7150	TOP1	191.894633916863	205.311707947885	165.563232260995	197.384702081034	196.214265413582	185.846137452729	219.527883328396	204.79905165723
ENSG00000198901	9055	PRC1	0.0951583218879851	0.115705071294836	0.130917303665279	0.130173839749567	0.221720200522541	0.1353859620227	0.0363682468021936	0.121418217113769
ENSG00000198908	80823	BHLHB9	0	0	0	0	0	0	0	0
ENSG00000198909	4215	MAP3K3	7.35800388207266	8.80723622958616	6.00869585856793	5.63271621134294	8.85362097891401	8.07282970253377	7.66346908656034	7.39701496823964
ENSG00000198910	3897	L1CAM	0.0451884210162455	0.0732607773606386	0.0248678039669603	0.0228245378245932	0.0388761759892694	0.0891509761752449	0	0.0335468334080889
ENSG00000198911	6721	SREBF2	77.5888729286368	71.3379417999236	61.1597852537203	70.3594440904227	65.5987929339019	64.6996074249267	60.8088180869479	66.6268281767596
ENSG00000198912	339448	C1orf174	16.5884180794318	12.3788341487505	25.5615550582806	16.523098017394	15.6923400871654	11.6556946463979	16.4333172116629	16.1021188034582
ENSG00000198914	5455	POU3F3	0	0	0	0	0	0	0	0
ENSG00000198915	221002	RASGEF1A	5.47367574436841	3.85829639188494	1.04178204285431	0.992609947511911	4.35852952619495	4.69515751951023	0.893013227628834	0.772954008206062
ENSG00000198917	51490	SPOUT1	0	0	0	0	0	0	0	0
ENSG00000198918	6170	RPL39	104.778468256945	99.5495604109009	160.63197874284	154.580512418322	120.09228928895	107.803388073083	128.936680358511	103.619882307445
ENSG00000198919	9666	DZIP3	7.80618095067977	11.3363555949556	4.06152879988336	6.51570697276008	8.6694320402791	12.6651061769208	6.21997592165213	8.20098316752606
ENSG00000198920	9851	KIAA0753	38.4610491563265	26.5451145484647	29.2321505849413	26.7904502702649	33.6551048538173	22.0653908465318	31.198149804402	32.7375500339192
ENSG00000198924	9937	DCLRE1A	20.3163925824603	14.272152363578	18.1079674311323	12.8784839467419	18.1527560922361	14.1322556679548	18.6527078625411	15.0744346903738
ENSG00000198925	79065	ATG9A	12.6550345238802	14.58715436666	16.5113664110844	16.202484235013	13.6988402683983	12.546696282118	9.94954858990528	14.1696349165776
ENSG00000198929	9722	NOS1AP	40.9108588466369	54.866994186583	12.7851335928706	20.0330364016902	44.1840659244521	36.4570021427373	27.0194194447436	30.978261420461
ENSG00000198930	158511	CSAG1	0.0601601890782214	0	0	0.557090115969673	0	0.0456493692461154	0	0.055826907519093
ENSG00000198931	353	APRT	66.2801819431141	48.9242079369096	90.2813853736879	64.2029721523623	59.9482971961836	57.9815107638127	68.8924752152145	47.5551999989979
ENSG00000198932	9737	GPRASP1	0	0	0	0	0	0	0	0
