Ensembl	Entrez	Symbol	CCs_ChaGoK1	CCs_NCIH1299	CCs_NCIH1703	CSCs_ChaGoK1	CSCs_NCIH1299	CSCs_NCIH1703
ENSG00000238105	55592	GOLGA2P5	1.69613053816663	1.64651322602371	0.251399681601978	1.67752032184291	0.205651174887709	0.391705483642295
ENSG00000238113	103352539	LINC01410	4.3005414268283	21.0031671123455	0.55403615993941	0.665655852448568	18.9181508136361	0.0400372859966476
ENSG00000238120	100506737	LINC01589	0.821879058885614	0	0	3.76764421969675	0	0
ENSG00000238121	100188949	LINC00426	0.0243225141904002	0.0211554576735268	0	0.0103340408942947	0.0118566455836957	0.271001403922312
ENSG00000238133	339751	MAP3K20-AS1	0.707487612996631	0.0169056322143483	2.53403695574703	4.10426652920881	0.0189496339551818	1.35350713483255
ENSG00000238141	100874093	BRWD1-AS1	0	0	0	0	0	0
ENSG00000238142	105376805	LOC105376805	0	0	0	0	0	0
ENSG00000238158	26240	FAM50B	0	0	0	0	0	0
ENSG00000238166	646938	LOC646938	0	0	0	0	0	0
ENSG00000238169	102723318	LINC01053	0	0	0	0	0	0
ENSG00000238184	101927682	CD81-AS1	0.24596339641986	0.16713771926572	0	0.440875517024399	0.18734576501086	0.107051705683643
ENSG00000238194	100506384	LOC100506384	0	0	0	0	0	0
ENSG00000238197	100506215	PAXBP1-AS1	4.61238741418875	0.546062271916486	0.0391787532218335	0.002447165967436	0.0224618267778596	0
ENSG00000238198	100996251	LRIG2-DT	3.07479170879144	0.961119797564332	2.47824803829547	0.510313957011533	0.140520714866679	7.15966320533728
ENSG00000238205	347411	MPC1L	0	0	0	0	0	0
ENSG00000238210	101928677	ETDA	0	0	0	0	0	0
ENSG00000238212	107984977	LINC02096	0.00714212784873879	0.0155303623445459	0.0202425525710277	0.00758628823107835	0.208897019328771	0.795775740472085
ENSG00000238217	101927641	LINC01877	1.08898724392874	0.191351360079992	1.56505271719661	1.147362905218	0.0643460981115723	0.0153200677646569
ENSG00000238227	90120	TMEM250	1.98234913850932	5.27855051200711	9.6203919037035	1.46285808289669	2.27176530121268	8.33118591204185
ENSG00000238243	343171	OR2W3	7.2242963291319	0.0545452620333841	0	16.3329735044188	4.64665077103762	25.8528169992575
ENSG00000238265	378828	LINC00317	0	0	0	0.0411419781682174	0	0
ENSG00000238266	100507127	LINC00707	0	0	0	0	0	0
ENSG00000238269	389860	PAGE2B	0	0.572725251350533	0	0	0.213990496034627	0
ENSG00000238276	101927760	LOC101927760	0	0	0	0.00520870720706434	0.0119523032538993	0.034148475416669
ENSG00000238284	101928795	LINC01448	0	6.93962603456912	0	0	1.12521674883576	0
ENSG00000238300	101340252	SNORD121B	0	0	0	0	0	0
ENSG00000238311	109617020	SNORD13E	0	0	0	0	0	0
ENSG00000238317	692058	SNORD11	0	0	0	0	0	0
ENSG00000238363	654322	SNORA13	0	0	0	0	0	0
ENSG00000238367	100302164	MIR2113	0	0	0	0	0	0
ENSG00000238399	100302225	MIR2053	0	0	0	0	0	0
ENSG00000238423	26808	SNORD42B	0	0	0	0	0	0
ENSG00000238517	100302179	MIR1270	0	0	0	0	0	0
ENSG00000238531	100113382	SNORD105B	0	0	0	0	0	0
ENSG00000238578	26773	SNORD4A	0	0	0	0	0	0
ENSG00000238597	26772	SNORD4B	0	0	0	0	0	0
ENSG00000238622	692223	SNORD97	0	0	0	0	0	0
ENSG00000238649	26809	SNORD42A	0	0	0	0	0	0
ENSG00000238650	26795	SNORD54	0	0	0	0	0	0
ENSG00000238705	100302190	MIR1976	0	0	0	0	0	0
ENSG00000238728	100302243	MIR1972-1	0	0	0	0	0	0
ENSG00000238741	677767	SCARNA7	0	0	0	0	0	0
ENSG00000238754	107397392	SCARNA18B	0	0	0	0	0	0
ENSG00000238793	101340251	SNORD124	0	0	0	0	0	0
ENSG00000238795	677777	SCARNA12	0	0	0	0	0	0
ENSG00000238835	677765	SCARNA18	0	0	0	0	0	0
ENSG00000238862	100113381	SNORD19B	0	0	0	0	0	0
ENSG00000238886	100113379	SNORD121A	0	0	0	0	0	0
ENSG00000238917	652966	SNORD10	0	0	0	0	0	0
ENSG00000238923	100147744	RNU7-1	0	0	0	0	0	0
ENSG00000238936	109616980	SNORD65B	0	0	0	0	0	0
ENSG00000238942	619567	SNORD2	0	0	0	0	0	0
ENSG00000238961	677828	SNORA47	0	0	0	0	0	0
ENSG00000239002	692148	SCARNA10	0	0	0	0	0	0
ENSG00000239014	338427	SNORD108	0	0	0	0	0	0
ENSG00000239035	109616990	SNORD13D	0	0	0	0	0	0
ENSG00000239039	692084	SNORD13	0	0	0	0	0	0
ENSG00000239043	100113389	SNORD127	0	0	0	0	0	0
ENSG00000239057	100422911	MIR500B	0	0	0	0	0	0
ENSG00000239118	100422922	MIR1972-2	0	0	0	0	0	0
ENSG00000239127	100113380	SNORD125	0	0	0	0	0	0
ENSG00000239149	677885	SNORA59A	0	0	0	0	0	0
ENSG00000239169	338429	SNORD109B	0	0	0	0	0	0
ENSG00000239183	100124534	SNORA84	0	0	0	0	0	0
ENSG00000239195	692072	SNORD5	0	0	0	0	0	0
ENSG00000239205	101928405	LINC02023	0	0	0	0	0	0
ENSG00000239219	100128164	LOC100128164	0.93606462754653	0	0	0.00315643608360901	2.04252681059001	0.0103468553443762
ENSG00000239225	252955	TTTY23	0	0	0	0	0	0
ENSG00000239264	81567	TXNDC5	0	0	0	0	0	0
ENSG00000239282	652968	CASTOR1	0	0	0	0.0550157843531297	0.0210405804549706	0.0300571249388525
ENSG00000239305	7844	RNF103	0	0	0	0	0	0
ENSG00000239306	10432	RBM14	0.00602101151383389	0	0	0	0	0
ENSG00000239314	100506506	MORC1-AS1	0	0	0	0	0	0
ENSG00000239322	101927750	ATP6V1B1-AS1	0	0	0	0	0	0
ENSG00000239332	100134259	LINC01119	0.116485122014565	0.0759881168868029	0	0.0618645961644939	4.98277132904217	0.0608379840899919
ENSG00000239335	103625681	LLPH-DT	0	0	0	0	0	0
ENSG00000239382	84964	ALKBH6	0	0.0480272747463759	0.0312998052565762	0	0	0
ENSG00000239388	142686	ASB14	2.29730950975577	2.56135459631766	4.00207134961898	3.36495668106942	0.0356650826724379	24.3789444085059
ENSG00000239389	56136	PCDHA13	0	0	0	0	0	0
ENSG00000239402	646802	CYP4F62P	0.255674971201461	0.357401736204878	0	0.0484955520780991	0.957022210694153	0
ENSG00000239440	105377180	LINC02008	0.361205642979948	0.387479700730856	0.341248638679606	0.168814179415952	0.305203836278562	0.217996596112791
ENSG00000239454	101927346	LINC02047	0	0	0	0	0	0
ENSG00000239467	285141	ERICH2	0	0	0	0	0	0
ENSG00000239474	10324	KLHL41	0.0996758201948029	0	0.128411758377754	0	0	0
ENSG00000239482	105374042	LOC105374042	0	0	0.159710852575057	0.0399031547368447	0.183129743040727	0
ENSG00000239513	100507274	LINC01210	0	0	0	0.0068069452930384	0	0
ENSG00000239521	352954	CASTOR3	1.92108439071313	2.84482526368412	0.45488429533175	0.459770469197059	5.65445957823136	3.3698884184111
ENSG00000239523	100506826	MYLK-AS1	8.66255755963766	7.86478136529847	12.9558324576223	10.041314705435	5.52586667918599	18.1742652204778
ENSG00000239533	84559	GOLGA2P2Y	0	0	0	0	0	0
ENSG00000239589	255025	LINC00879	0.0668070755320604	0.0427265190828481	0.0111381021192375	0.0751359468668904	0.114941844687034	0.150514840169592
ENSG00000239590	26219	OR1J4	0	0	0	0	0	0
ENSG00000239605	285051	STPG4	0	0	0	0	0	0
ENSG00000239608	100874089	RUVBL1-AS1	0	0	0	0	0	0
ENSG00000239620	100419008	PRR20G	0	0	0	0.0232277588920194	0	0
ENSG00000239642	728637	MEIKIN	0	0	0	0	0	0
ENSG00000239649	151325	MYADML	0	0	0	0	0	0
ENSG00000239653	100507062	PSMD6-AS2	4.09234620028695	1.23826184229289	1.17628516908769	3.47542505154875	15.2442089520433	0.0672124308486067
ENSG00000239672	4830	NME1	0.0137898326526841	0.149928076269773	0.0195418941196163	0.0439422175199809	0.0168055363377979	0.0240072324264366
ENSG00000239697	8742	TNFSF12	0	0	0	0	0	0
ENSG00000239704	284040	CDRT4	0	0	0	0.0154709005462052	0	0.0507138955957536
ENSG00000239713	60489	APOBEC3G	0.00441018089859796	0.00958981816214846	0.0249990816681826	0.00468444477003703	0	0
ENSG00000239715	105375115	LOC105375115	0	0	0	0	0	0
ENSG00000239718	100873945	HLTF-AS1	0.342718877059721	0.248410952393002	0.16189164333311	1.3954565896285	0.556890929439512	0.198884012245998
ENSG00000239732	54106	TLR9	0	0	0	0	0	0
ENSG00000239779	23559	WBP1	0	0.130659753159817	0	0	0.170866935997231	0
ENSG00000239789	51373	MRPS17	0	0	0	0	0	0
ENSG00000239799	100873993	ITIH4-AS1	0	0	0	0	0	0
ENSG00000239810	440560	PRAMEF11	0	0	0	0	0	0
ENSG00000239827	283507	SUGT1P3	0	0	0	0	0	0
ENSG00000239839	1668	DEFA3	0	0	0	0	0	0
ENSG00000239857	51608	GET4	0.290261906081192	1.05194433921526	0.311618886749726	0.102770982199792	1.85445196099767	0.643144403237058
ENSG00000239877	100506765	IGSF11-AS1	0	0	0	0	0	0
ENSG00000239886	83899	KRTAP9-2	0	0	0	0	0	0
ENSG00000239887	400793	C1orf226	1.6598252129954	0.800726470123745	0.0311546635674662	7.2623556584402	0	0
ENSG00000239900	158	ADSL	0	0	0	0.00708167364335509	0	0
ENSG00000239921	101927149	LINC01471	0.0552799238127714	0.00751279297792566	0	0	0.042105694453687	0
ENSG00000239930	101930094	LOC101930094	0	0	0	0	0	0
ENSG00000239946	104413890	ZBTB20-AS3	0	0	0	0	0	0
ENSG00000239961	23547	LILRA4	0	0	0	0	0	0
ENSG00000239969	100289561	LOC100289561	0	0	0	0	0	0
ENSG00000239998	11027	LILRA2	0.0221580878014246	0.048182157993595	0.0125602976225913	0.00470721455205628	0.0108015393399419	0
ENSG00000240006	105374119	LINC02004	4.51518520570743	0	23.9946542797289	40.2519680282519	0	0
ENSG00000240012	100885796	SLC9A9-AS1	0	0	0	0	0	0
ENSG00000240021	84066	TEX35	0.0236633115347782	0	0	0.00628372613899402	0	0.0823926778957715
ENSG00000240024	100505687	LINC00888	14.3051491864541	2.37045364472628	1.95470294836271	34.5367889899803	1.40986699405263	9.79907408060466
ENSG00000240032	109729161	LNCSRLR	0	0	0	0	0	0
ENSG00000240038	280	AMY2B	0.139234786079084	2.42897893944819	0.0179375335691472	0.110920223079071	4.50434139830997	2.02733722802088
ENSG00000240045	100507537	STRIT1	0	0	0	0	0	0
ENSG00000240053	58496	LY6G5B	0	0	0	0	0	0
ENSG00000240057	107986114	LOC107986114	2.54684562381575	13.0878729050766	0.00982093728742009	0.375419799031253	5.83601912661605	0.760096842591962
ENSG00000240065	5698	PSMB9	0.646234191739583	4.27742376158442	37.597854926511	0.30172427368423	41.7319931706594	27.8419742607646
ENSG00000240108	149934	NCOR1P1	0.233544062364178	0	0	0.0620169720171159	0.1423089505649	0.20329277113815
ENSG00000240137	101928085	ERICH6-AS1	12.0502129152321	4.66452563698773	2.10137685697011	0.314127786920643	4.75133352291961	2.71207059749616
ENSG00000240152	105377249	LINC02271	0	0	0	0	0	0
ENSG00000240175	100873983	MAGI1-AS1	0	0	0	0	0	0
ENSG00000240184	5098	PCDHGC3	0	0	0	0	0	0
ENSG00000240194	643160	CYMP	0	0	0	0	0	0
ENSG00000240198	100874200	ARHGEF3-AS1	0	0	0	0	0	0
ENSG00000240204	100287482	SMKR1	10.372344961718	0.851108732657138	0.0693343983315179	16.0063948747086	0.715510017700921	3.91815871390722
ENSG00000240224	54579	UGT1A5	0	0	0	0	0	0
ENSG00000240225	147947	ZNF542P	0	54.1719933372302	9.05350537599322	0	1.55222956825118	0.545552839561783
ENSG00000240230	90639	COX19	10.6574172321908	13.9321920786462	7.84409010794651	16.5434498137071	17.0708010299075	9.15710565691085
ENSG00000240247	728358	DEFA1B	0	0	0	0	0	0
ENSG00000240254	100874201	B4GALT4-AS1	12.8830012662848	0.280137351204065	0.730272086774357	0	0.209338528729527	0
ENSG00000240268	100289017	MOXD2P	0	0	0	0	0	0
ENSG00000240280	146771	TCAM1P	2.85446035953036	1.99145582322393	0.0378934190542814	2.56333319815584	0.0325873851829381	0
ENSG00000240288	100126793	GHRLOS	0	0	0	0	0	0
ENSG00000240303	84129	ACAD11	0.0565183127279095	0.0204829217649704	0.0667445181633626	0.00500275991236818	0.045918882518855	0.0163991387009913
ENSG00000240338	100506281	LOC100506281	0.65800755947159	0	0	0	0	0
ENSG00000240344	53938	PPIL3	90.377304422066	157.890563973897	59.9224084160751	159.765850348033	89.8980389278208	30.2502992133394
ENSG00000240370	283345	RPL13P5	0	0	0	0	0	0
ENSG00000240386	353137	LCE1F	0	0	0	0	0	0
ENSG00000240403	3812	KIR3DL2	0.0378871427756484	0.109846079108253	0	0.0134144329456308	0	0
ENSG00000240405	101927152	SAMMSON	0.0377415652941728	0.521952512216668	0.483499465934672	0.0256567475622968	2.29608449700127	0.194488855434804
ENSG00000240423	285205	LINC00636	0.0799754464573686	0.208685314257279	0.0453340296783002	0.0679592189985129	0.07797224551869	0
ENSG00000240432	337960	KRTAP13-3	0	0	0	0	0	0
ENSG00000240445	2310	FOXO3B	0	0	0	0	0	0
ENSG00000240450	114758	CSPG4P1Y	0	0	0	0	0	0
ENSG00000240480	118432	RPL29P2	0	0	0	0	0	0
ENSG00000240498	100048912	CDKN2B-AS1	1.98738906116055	3.604635127501	2.49064981446196	1.24538097675507	3.66414186770359	1.82696684706681
ENSG00000240505	23495	TNFRSF13B	0.00666987122396287	0	0	0	6.60034838922786	0
ENSG00000240541	100874091	TM4SF1-AS1	1.6684868936112	1.70342746431725	2.1626083256408	0.443062024118846	0.099188727775707	1.31067124808468
ENSG00000240542	728318	KRTAP9-1	0	0	0	0	0	0
ENSG00000240549	100874039	THOC7-AS1	0	0	0	0	0	0
ENSG00000240563	54596	L1TD1	0.00618760697728114	0.0134547827255411	0.0175372049029603	0.00657240684911225	0.015081554144962	0.0215444701336698
ENSG00000240567	101243545	LINC02067	0.424935268480902	0.344239079019125	0.779299140754639	0.389409907948597	0.304626189434179	0.696268809128344
ENSG00000240583	358	AQP1	0	0	0.175979420212214	0.644860994245493	0.184968502102108	0
ENSG00000240596	100874083	KCNAB1-AS2	0	0	0	0	0	0
ENSG00000240602	201651	AADACP1	0	0	0	0	0	0
ENSG00000240632	347127	SPATA31D5P	0	0	0	0	0	0
ENSG00000240654	338872	C1QTNF9	0	0	0	0	0	0
ENSG00000240680	115482692	H4P1	0	0	0	0	0	0
ENSG00000240682	57461	ISY1	0.20803754360768	0.301581312266492	0.114650225227373	0.0675201845510579	0.056340744933544	0.66399720812017
ENSG00000240694	10687	PNMA2	0	10.737054451541	5.8684265894779	0.00452532182583556	6.20972420735997	14.8044197253639
ENSG00000240707	399829	LINC01168	0.0276693440569865	0	0	0.00419858106369002	0	0
ENSG00000240720	401387	LRRD1	0	0	0	0	0	0
ENSG00000240747	100506243	KRBOX1	0	0	0	0	0	0
ENSG00000240764	56097	PCDHGC5	0	0	0	0	0	0
ENSG00000240770	246312	C21orf91-OT1	1.54389474092952	8.52201401057657	9.89599168490621	0.151376096025746	0.694718644441074	0.661618156970654
ENSG00000240771	115557	ARHGEF25	0	0.0304012224249767	0.0198127490366384	0	0	1.31435880696927
ENSG00000240849	387521	TMEM189	0	0	0.00847119303785662	0.00317474349249137	0	0.0104068673662954
ENSG00000240857	57665	RDH14	20.8499922133038	24.5376297788579	37.7439240208497	20.2574176893436	11.2203339534928	45.9521134095111
ENSG00000240859	100507642	LOC100507642	0.282796379537766	0	0	0	0	0
ENSG00000240871	100132476	KRTAP4-7	0	0	0	0	0	0
ENSG00000240875	730091	LINC00886	33.1303566823229	18.0102644050044	1.59439358909988	33.5125249806966	33.3157432705463	0.187536426593992
ENSG00000240889	100134713	NDUFB2-AS1	0	0	0	0	0	0
ENSG00000240891	257068	PLCXD2	8.71691371616685	5.37623971180843	0.696256738850167	5.22713096282171	2.92943307754111	0.0183946657192086
ENSG00000240893	101929694	LINC02042	0.0117234037240178	0	0	0	0.0285743985802915	0
ENSG00000240922	101926903	LSAMP-AS1	0	0	0	0	0	0
ENSG00000240935	285189	PLGLA	0	0	0	0	0	0
ENSG00000240972	4282	MIF	0	0	0	0	0	0
ENSG00000240973	100506489	LOC100506489	0	0	0	0	0	0
ENSG00000240990	221883	HOXA11-AS	0.697197715587177	0.0164786677178862	0.880622222286724	4.35478895002283	0	0
ENSG00000241014	653160	LOC653160	0	0	0	0	0	0
ENSG00000241015	147804	TPM3P9	0	0	0	0	0	0
ENSG00000241058	221078	NSUN6	45.8555977153997	19.5583275266284	27.8789751544664	30.4502437181399	3.77063241929915	31.0079299658671
ENSG00000241098	401103	LINC01994	9.79393118389554	0	0.037159862822589	8.53686944782951	0	0
ENSG00000241104	284344	LOC284344	0	0	0	0	0	0
ENSG00000241106	3112	HLA-DOB	0	0	0	0.575736828634505	0	0
ENSG00000241111	100652759	PRICKLE2-AS1	0.00364407722213129	0	0	0.0154827920915905	0	0
ENSG00000241119	54600	UGT1A9	0	0	0	0	0	0
ENSG00000241123	386680	KRTAP10-5	0	0	0	0	0	0
ENSG00000241127	57002	YAE1	80.2812275784329	67.2706077455436	44.1426655452387	28.9458887306356	104.134796933601	39.8498301724461
ENSG00000241128	388761	OR14A2	0	0	0	0	0	0
ENSG00000241131	100507461	LINC02032	0	0.0208432157790327	0	0.0101815166352402	0	0
ENSG00000241155	100874246	ARHGAP31-AS1	0	0	0	0	0	0
ENSG00000241158	101929335	ADAMTS9-AS1	0	0	0	0	0	0
ENSG00000241163	285286	LINC00877	0.0123797380039503	0	0.0421046784937795	0.0105196952742632	6.90987694266816	0.181039708243563
ENSG00000241186	6997	TDGF1	0	0	0	0	0	0
ENSG00000241213	105374057	LINC02024	0	0	0	0	0	0
ENSG00000241224	401081	C3orf85	0.0138058953581619	0	0.0586939708647998	0.0733223373294963	0.0336502236047463	0.0480703931753576
ENSG00000241233	57830	KRTAP5-8	0	0	0	0	0	0
ENSG00000241258	27297	CRCP	0	0	0	0	0	0
ENSG00000241288	101927056	LINC02614	0	0	0.00997995127499121	0.00374017983347431	0	0
ENSG00000241313	100128025	WWTR1-AS1	0	0	0	0	0	0
ENSG00000241316	101927111	SUCLG2-AS1	4.48220023915792	5.01919890749294	1.13565779651585	3.23508674006997	3.01302928241527	5.81809946271874
ENSG00000241322	374286	CDRT1	0	0	0.0313509248638548	0.299608824681848	0	0
ENSG00000241328	101927494	LINC02070	0	0	0	0	0	0
ENSG00000241336	101928190	LINC01487	0	0	0	0.0157762472675119	0	0
ENSG00000241343	6173	RPL36A	0.179400017633431	0.390100448699909	0.237283160384806	0.311242593670157	0.378963996509355	0.312324161511437
ENSG00000241345	105375483	LOC105375483	0.0114848460900989	0	0	0.0243981498439429	0.0839788283856822	0
ENSG00000241359	100874016	SYNPR-AS1	0	0	0	0	0	0
ENSG00000241360	57026	PDXP	0	0	0	0	0	0
ENSG00000241369	647107	LINC01192	0.281759170328879	0.105460904623198	0.163642420068299	0.0637812896154204	0.146357490467954	0.040206968570776
ENSG00000241370	79897	RPP21	0.0590404043087523	0.288858937480655	0.292836378507276	0.407628366508515	0.0719519725147563	0.411142540882137
ENSG00000241388	283460	HNF1A-AS1	0.0659733226909725	0.0441406744778831	0.258901857353529	0.113199893688274	0.0618469641718575	0.247380884425015
ENSG00000241399	9936	CD302	1.59310618553106	15.1209580709765	0.247185548135544	0	8.4604189491836	0
ENSG00000241404	80864	EGFL8	0	0	0	0	0	0
ENSG00000241468	9551	ATP5MF	0.427205984847704	2.19775448100666	0.0885956465713066	0.453773413712928	0	0
ENSG00000241469	151658	LINC00635	0	0	0	0	0	0
ENSG00000241472	100506994	PTPRG-AS1	1.34126958188593	0.999460439764679	0.982749645746464	1.0449567948583	2.31266971051823	0.252692522646151
ENSG00000241476	6757	SSX2	0	0	0	0	0	0
ENSG00000241479	105374205	MECOM-AS1	0	0	0	0	0	0
ENSG00000241484	23779	ARHGAP8	0.0522548989237684	0	0	0.0403669589401989	0	0
ENSG00000241490	107986115	LOC107986115	0	0	0	0	0	0
ENSG00000241525	105371430	LOC105371430	0.0179174016099501	0	0	0	0	0
ENSG00000241544	105374177	LINC02029	0	0	0	0	0	0
ENSG00000241549	387036	GUSBP2	16.0358841063639	15.9538965477606	42.9841464885534	17.1060835968138	18.8871669580732	0.717365316985805
ENSG00000241553	10093	ARPC4	0.0262801799667007	0.0428591512928614	0.0186211285984592	0.0558290258069823	0.0320274023998611	0.0457521425067013
ENSG00000241560	100131117	ZBTB20-AS1	0	0	0	0	0	0
ENSG00000241563	1325	CORT	0	0	0	0	0	0
ENSG00000241570	101927832	PAQR9-AS1	0.00536184626328071	0	0	0	0	0.0186692750694614
ENSG00000241595	85280	KRTAP9-4	0	0	0	0	0	0
ENSG00000241598	387267	KRTAP5-4	0	0	0	0	0	0
ENSG00000241635	54658	UGT1A1	0	0	0	0	0	0
ENSG00000241644	11185	INMT	0.0280861638980617	0.0305362989464147	0.0398015592317777	0.0372910110174008	0.0513425064538057	0.0733443706298185
ENSG00000241648	100874037	CADM2-AS2	0	0	0	0	0	0
ENSG00000241669	104310350	LINC01327	0	0	0.125579499034095	0	0	0
ENSG00000241684	100507098	ADAMTS9-AS2	0.431204020069683	0.0437565981507198	0.0244427717620328	0.0152673360653341	0.0280268900942757	0.0500466074958095
ENSG00000241685	10552	ARPC1A	0	0	0	0	0	0
ENSG00000241696	100505609	LINC02053	0.115005787559757	0.161814497384996	0.0383476209950005	0.0359287823044364	0.0659559748051933	0.0471100828094116
ENSG00000241697	8577	TMEFF1	0	0	0	0	0	0
ENSG00000241735	220832	FABP5P3	0.0579223514476824	0.157438218147672	0	0	0	2.67223814865652
ENSG00000241749	204010	RPSAP52	0.0116485122014565	55.1673728598189	7.46133524727883	0.222712546192178	10.4198124088802	2.35240205147969
ENSG00000241764	101927974	LOC101927974	0.281699607966703	5.61719658657071	1.10417878101407	1.64251675975951	4.20730745174529	0.396510856272994
ENSG00000241767	104355289	LINC01324	0.112344655592247	0.0610725978928293	0.159206236927111	0.0596656176278413	1.5060468559783	0
ENSG00000241769	100131434	LINC00893	0	0	0	0	0	0
ENSG00000241794	6700	SPRR2A	0	0	0	0.0371918620959365	0	0
ENSG00000241818	105370757	LOC105370757	0	0	0	0	0	0
ENSG00000241832	27442	CECR3	0	0	0.0350835676152694	0.0262964915289285	0	0.0431001906433885
ENSG00000241837	539	ATP5PO	0	0	0	0	0	0
ENSG00000241839	80301	PLEKHO2	0	0	0	0	0	0
ENSG00000241852	541565	C8orf58	3.56392179652066	12.5951238614268	1.01212762855138	0.925527164191558	1.81044083418268	3.10849898621908
ENSG00000241878	23761	PISD	32.0833606904951	3.81282504397696	13.9554674591338	15.9318650284434	8.32817470273108	33.1335515963284
ENSG00000241933	101929159	DENND6A-DT	0	0.0176585380683618	0	0	0	0
ENSG00000241935	112817	HOGA1	0	0	0	0	0	0
ENSG00000241945	5822	PWP2	0.0103983282628882	0.44468066744719	0.0196476186527974	0.00368166261718804	0.295687993497182	0.229302593443441
ENSG00000241956	102546299	LOC102546299	0.0830692109294953	0.396386307515067	0.0523196978356786	0.0735293214414943	0.0956114452252447	0.0642747902907342
ENSG00000241973	5297	PI4KA	14.6650500116206	13.6737086835105	22.1103366411051	17.5459806863335	28.5670840152126	14.6304498287003
ENSG00000242019	115653	KIR3DL3	0	0	0	0	0	0
